init_node	term_node	demand
49	140	0.0
49	141	0.0
49	142	0.0
49	143	0.0
49	144	0.0
49	145	0.0
49	146	0.0
49	147	0.0
50	1	29.0
50	2	6.0
50	3	14.0
50	4	34.0
50	5	35.0
50	6	19.0
50	7	0.0
50	8	15.0
50	9	0.0
50	10	0.0
50	11	7.0
50	12	0.0
50	13	0.0
50	14	0.0
50	15	0.0
50	16	0.0
50	17	0.0
50	18	0.0
50	19	6.0
50	20	0.0
50	21	0.0
50	22	0.0
50	23	0.0
50	24	0.0
50	25	0.0
50	26	0.0
50	27	0.0
50	28	0.0
50	29	0.0
50	30	0.0
50	31	12.0
50	32	23.0
50	33	5.0
50	34	0.0
50	35	0.0
50	36	0.0
50	37	0.0
50	38	5.0
50	39	4.0
50	40	0.0
50	41	0.0
50	42	0.0
50	43	0.0
50	44	12.0
50	45	0.0
50	46	0.0
50	47	10.0
50	48	0.0
50	49	0.0
50	50	0.0
50	51	0.0
50	52	11.0
50	53	5.0
50	54	6.0
50	55	0.0
50	56	0.0
50	57	0.0
50	58	11.0
50	59	37.0
50	60	0.0
50	61	0.0
50	62	0.0
50	63	5.0
50	64	0.0
50	65	0.0
50	66	0.0
50	67	12.0
50	68	0.0
50	69	0.0
50	70	6.0
50	71	5.0
50	72	0.0
50	73	0.0
50	74	0.0
50	75	0.0
50	76	0.0
50	77	0.0
50	78	0.0
50	79	0.0
50	80	0.0
50	81	26.0
50	82	12.0
50	83	6.0
50	84	12.0
50	85	5.0
50	86	0.0
50	87	0.0
50	88	6.0
50	89	0.0
50	90	0.0
50	91	0.0
50	92	0.0
50	93	0.0
50	94	0.0
50	95	0.0
50	96	3.0
50	97	6.0
50	98	4.0
50	99	0.0
50	100	11.0
50	101	0.0
50	102	0.0
50	103	48.0
50	104	11.0
50	105	0.0
50	106	0.0
50	107	0.0
50	108	0.0
50	109	0.0
50	110	0.0
50	111	7.0
50	112	6.0
50	113	0.0
50	114	14.0
50	115	0.0
50	116	0.0
50	117	7.0
50	118	0.0
50	119	0.0
50	120	7.0
50	121	0.0
50	122	0.0
50	123	0.0
50	124	0.0
50	125	0.0
50	126	0.0
50	127	0.0
50	128	0.0
50	129	0.0
50	130	0.0
50	131	12.0
50	132	0.0
50	133	0.0
50	134	5.0
50	135	0.0
50	136	0.0
50	137	0.0
50	138	0.0
50	139	0.0
50	140	0.0
50	141	0.0
50	142	0.0
50	143	0.0
50	144	0.0
50	145	0.0
50	146	0.0
50	147	28.0
51	1	16.0
51	2	15.0
51	3	7.0
51	4	38.0
51	5	0.0
51	6	0.0
51	7	0.0
51	8	11.0
51	9	15.0
51	10	0.0
51	11	0.0
51	12	0.0
51	13	0.0
51	14	0.0
51	15	0.0
51	16	0.0
51	17	0.0
51	18	0.0
51	19	0.0
51	20	0.0
51	21	0.0
51	22	0.0
51	23	0.0
51	24	6.0
51	25	0.0
51	26	0.0
51	27	13.0
51	28	0.0
51	29	0.0
51	30	0.0
51	31	0.0
51	32	7.0
51	33	7.0
51	34	6.0
51	35	6.0
51	36	0.0
51	37	0.0
51	38	0.0
51	39	0.0
51	40	0.0
51	41	0.0
51	42	0.0
51	43	0.0
51	44	0.0
51	45	0.0
51	46	0.0
51	47	0.0
51	48	0.0
51	49	5.0
51	50	0.0
51	51	0.0
51	52	47.0
51	53	0.0
51	54	0.0
51	55	6.0
51	56	0.0
51	57	0.0
51	58	17.0
51	59	35.0
51	60	0.0
51	61	0.0
51	62	0.0
51	63	0.0
51	64	0.0
51	65	0.0
51	66	0.0
51	67	19.0
51	68	0.0
51	69	0.0
51	70	0.0
51	71	0.0
51	72	0.0
51	73	0.0
51	74	0.0
51	75	0.0
51	76	0.0
51	77	7.0
51	78	0.0
51	79	0.0
51	80	7.0
51	81	7.0
51	82	6.0
51	83	0.0
51	84	26.0
51	85	14.0
51	86	0.0
51	87	0.0
51	88	7.0
51	89	0.0
51	90	0.0
51	91	0.0
51	92	0.0
51	93	0.0
51	94	0.0
51	95	0.0
51	96	0.0
51	97	13.0
51	98	0.0
51	99	0.0
51	100	13.0
51	101	0.0
51	102	0.0
51	103	32.0
51	104	37.0
51	105	6.0
51	106	0.0
51	107	8.0
51	108	7.0
51	109	8.0
51	110	0.0
51	111	0.0
51	112	0.0
51	113	0.0
51	114	8.0
51	115	0.0
51	116	0.0
51	117	0.0
51	118	0.0
51	119	0.0
51	120	0.0
51	121	0.0
51	122	0.0
51	123	0.0
51	124	8.0
51	125	0.0
51	126	0.0
51	127	0.0
51	128	0.0
51	129	0.0
51	130	0.0
51	131	0.0
51	132	0.0
51	133	0.0
51	134	0.0
51	135	0.0
51	136	0.0
51	137	0.0
51	138	0.0
51	139	0.0
51	140	0.0
51	141	7.0
51	142	0.0
51	143	0.0
51	144	0.0
51	145	0.0
51	146	0.0
51	147	5.0
52	1	7.0
52	2	22.0
52	3	21.0
52	4	38.0
52	5	7.0
52	6	22.0
52	7	0.0
52	8	0.0
52	9	8.0
52	10	0.0
52	11	8.0
52	12	0.0
52	13	0.0
52	14	16.0
52	15	0.0
52	16	0.0
52	17	0.0
52	18	0.0
52	19	15.0
52	20	0.0
52	21	0.0
52	22	6.0
52	23	0.0
52	24	0.0
52	25	0.0
52	26	0.0
52	27	37.0
52	28	0.0
52	29	7.0
52	30	13.0
52	31	6.0
52	32	0.0
52	33	5.0
52	34	0.0
52	35	13.0
52	36	0.0
52	37	0.0
52	38	0.0
52	39	0.0
52	40	0.0
52	41	0.0
52	42	0.0
52	43	0.0
52	44	0.0
52	45	0.0
52	46	0.0
52	47	12.0
52	48	0.0
52	49	5.0
52	50	4.0
52	51	0.0
52	52	0.0
52	53	0.0
52	54	6.0
52	55	53.0
52	56	0.0
52	57	0.0
52	58	34.0
52	59	50.0
52	60	0.0
52	61	0.0
52	62	5.0
52	63	0.0
52	64	6.0
52	65	0.0
52	66	0.0
52	67	12.0
52	68	7.0
52	69	0.0
52	70	0.0
52	71	0.0
52	72	0.0
52	73	0.0
52	74	13.0
52	75	0.0
52	76	0.0
52	77	0.0
52	78	0.0
52	79	0.0
52	80	0.0
52	81	13.0
52	82	0.0
52	83	0.0
52	84	14.0
52	85	33.0
52	86	0.0
52	87	7.0
52	88	0.0
52	89	14.0
52	90	0.0
52	91	7.0
52	92	0.0
52	93	0.0
52	94	0.0
52	95	0.0
52	96	5.0
52	97	13.0
52	98	6.0
52	99	7.0
52	100	18.0
52	101	13.0
52	102	12.0
52	103	57.0
52	104	37.0
52	105	6.0
52	106	0.0
52	107	0.0
52	108	15.0
52	109	23.0
52	110	0.0
52	111	0.0
52	112	0.0
52	113	7.0
52	114	23.0
52	115	0.0
52	116	0.0
52	117	8.0
52	118	0.0
52	119	0.0
52	120	0.0
52	121	0.0
52	122	0.0
52	123	0.0
52	124	0.0
52	125	0.0
52	126	0.0
52	127	0.0
52	128	0.0
52	129	0.0
52	130	0.0
52	131	0.0
52	132	0.0
52	133	0.0
52	134	0.0
52	135	0.0
52	136	0.0
52	137	0.0
52	138	0.0
52	139	0.0
52	140	0.0
52	141	0.0
52	142	0.0
52	143	0.0
52	144	0.0
52	145	0.0
52	146	0.0
52	147	22.0
53	1	0.0
53	2	8.0
53	3	0.0
53	4	15.0
53	5	0.0
53	6	7.0
53	7	0.0
53	8	0.0
53	9	0.0
53	10	0.0
53	11	0.0
53	12	0.0
53	13	0.0
53	14	0.0
53	15	0.0
53	16	0.0
53	17	0.0
53	18	0.0
53	19	0.0
53	20	0.0
53	21	0.0
53	22	0.0
53	23	0.0
53	24	0.0
53	25	0.0
53	26	0.0
53	27	0.0
53	28	0.0
53	29	0.0
53	30	0.0
53	31	0.0
53	32	0.0
53	33	0.0
53	34	0.0
53	35	7.0
53	36	0.0
53	37	0.0
53	38	0.0
53	39	0.0
53	40	0.0
53	41	0.0
53	42	0.0
53	43	0.0
53	44	0.0
53	45	0.0
53	46	0.0
53	47	0.0
53	48	0.0
53	49	0.0
53	50	0.0
53	51	0.0
53	52	0.0
53	53	0.0
53	54	0.0
53	55	6.0
53	56	0.0
53	57	0.0
53	58	0.0
53	59	20.0
53	60	0.0
53	61	0.0
53	62	0.0
53	63	7.0
53	64	0.0
53	65	0.0
53	66	0.0
53	67	0.0
53	68	0.0
53	69	0.0
53	70	0.0
53	71	0.0
53	72	0.0
53	73	0.0
53	74	0.0
53	75	0.0
53	76	0.0
53	77	0.0
53	78	0.0
53	79	0.0
53	80	0.0
53	81	0.0
53	82	0.0
53	83	0.0
53	84	5.0
53	85	0.0
53	86	6.0
53	87	13.0
53	88	0.0
53	89	0.0
53	90	0.0
53	91	0.0
53	92	0.0
53	93	0.0
53	94	0.0
53	95	0.0
53	96	0.0
53	97	0.0
53	98	6.0
53	99	0.0
53	100	0.0
53	101	0.0
53	102	0.0
53	103	25.0
53	104	13.0
53	105	0.0
53	106	0.0
53	107	0.0
53	108	0.0
53	109	0.0
53	110	0.0
53	111	0.0
53	112	0.0
53	113	0.0
53	114	0.0
53	115	0.0
53	116	0.0
53	117	0.0
53	118	0.0
53	119	0.0
53	120	0.0
53	121	0.0
53	122	0.0
53	123	0.0
53	124	0.0
53	125	0.0
53	126	0.0
53	127	0.0
53	128	0.0
53	129	0.0
53	130	0.0
53	131	0.0
53	132	0.0
53	133	0.0
53	134	0.0
53	135	0.0
53	136	0.0
53	137	0.0
53	138	0.0
53	139	0.0
53	140	0.0
53	141	0.0
53	142	0.0
53	143	0.0
53	144	0.0
53	145	0.0
53	146	0.0
53	147	0.0
54	1	35.0
54	2	20.0
54	3	5.0
54	4	7.0
54	5	34.0
54	6	21.0
54	7	5.0
54	8	8.0
54	9	0.0
54	10	7.0
54	11	0.0
54	12	0.0
54	13	0.0
54	14	0.0
54	15	0.0
54	16	0.0
54	17	0.0
54	18	0.0
54	19	0.0
54	20	0.0
54	21	0.0
54	22	12.0
54	23	10.0
54	24	5.0
54	25	0.0
54	26	6.0
54	27	0.0
54	28	0.0
54	29	0.0
54	30	4.0
54	31	5.0
54	32	0.0
54	33	0.0
54	34	0.0
54	35	12.0
54	36	0.0
54	37	0.0
54	38	6.0
54	39	0.0
54	40	0.0
54	41	0.0
54	42	0.0
54	43	0.0
54	44	0.0
54	45	0.0
54	46	0.0
54	47	10.0
54	48	0.0
54	49	0.0
54	50	0.0
54	51	5.0
54	52	27.0
54	53	0.0
54	54	0.0
54	55	17.0
54	56	0.0
54	57	0.0
54	58	16.0
54	59	45.0
54	60	0.0
54	61	0.0
54	62	0.0
54	63	4.0
54	64	0.0
54	65	0.0
54	66	0.0
54	67	4.0
54	68	0.0
54	69	0.0
54	70	0.0
54	71	0.0
54	72	0.0
54	73	0.0
54	74	0.0
54	75	0.0
54	76	0.0
54	77	0.0
54	78	0.0
54	79	0.0
54	80	5.0
54	81	5.0
54	82	0.0
54	83	0.0
54	84	0.0
54	85	23.0
54	86	11.0
54	87	0.0
54	88	6.0
54	89	0.0
54	90	0.0
54	91	0.0
54	92	5.0
54	93	0.0
54	94	0.0
54	95	0.0
54	96	0.0
54	97	12.0
54	98	11.0
54	99	0.0
54	100	5.0
54	101	0.0
54	102	0.0
54	103	12.0
54	104	21.0
54	105	5.0
54	106	0.0
54	107	0.0
54	108	0.0
54	109	0.0
54	110	0.0
54	111	0.0
54	112	0.0
54	113	0.0
54	114	0.0
54	115	0.0
54	116	0.0
54	117	0.0
54	118	0.0
54	119	0.0
54	120	0.0
54	121	0.0
54	122	0.0
54	123	0.0
54	124	0.0
54	125	0.0
54	126	0.0
54	127	0.0
54	128	0.0
54	129	0.0
54	130	0.0
54	131	0.0
54	132	0.0
54	133	0.0
54	134	0.0
54	135	6.0
54	136	0.0
54	137	0.0
54	138	0.0
54	139	0.0
54	140	0.0
54	141	0.0
54	142	0.0
54	143	0.0
54	144	0.0
54	145	0.0
54	146	0.0
54	147	28.0
55	1	13.0
55	2	6.0
55	3	7.0
55	4	21.0
55	5	6.0
55	6	7.0
55	7	5.0
55	8	0.0
55	9	7.0
55	10	0.0
55	11	0.0
55	12	0.0
55	13	0.0
55	14	0.0
55	15	0.0
55	16	0.0
55	17	0.0
55	18	0.0
55	19	0.0
55	20	0.0
55	21	0.0
55	22	0.0
55	23	0.0
55	24	0.0
55	25	5.0
55	26	5.0
55	27	11.0
55	28	0.0
55	29	6.0
55	30	0.0
55	31	0.0
55	32	0.0
55	33	0.0
55	34	0.0
55	35	0.0
55	36	0.0
55	37	0.0
55	38	0.0
55	39	5.0
55	40	0.0
55	41	0.0
55	42	0.0
55	43	0.0
55	44	0.0
55	45	0.0
55	46	0.0
55	47	0.0
55	48	5.0
55	49	5.0
55	50	0.0
55	51	0.0
55	52	12.0
55	53	5.0
55	54	5.0
55	55	0.0
55	56	0.0
55	57	5.0
55	58	16.0
55	59	28.0
55	60	0.0
55	61	11.0
55	62	3.0
55	63	0.0
55	64	0.0
55	65	0.0
55	66	11.0
55	67	0.0
55	68	0.0
55	69	0.0
55	70	5.0
55	71	0.0
55	72	0.0
55	73	0.0
55	74	6.0
55	75	0.0
55	76	0.0
55	77	0.0
55	78	0.0
55	79	0.0
55	80	0.0
55	81	6.0
55	82	0.0
55	83	0.0
55	84	0.0
55	85	4.0
55	86	0.0
55	87	11.0
55	88	6.0
55	89	0.0
55	90	0.0
55	91	6.0
55	92	0.0
55	93	0.0
55	94	0.0
55	95	6.0
55	96	4.0
55	97	5.0
55	98	12.0
55	99	0.0
55	100	17.0
55	101	6.0
55	102	0.0
55	103	17.0
55	104	26.0
55	105	4.0
55	106	0.0
55	107	0.0
55	108	0.0
55	109	0.0
55	110	0.0
55	111	0.0
55	112	0.0
55	113	0.0
55	114	7.0
55	115	0.0
55	116	0.0
55	117	0.0
55	118	0.0
55	119	0.0
55	120	0.0
55	121	0.0
55	122	0.0
55	123	0.0
55	124	0.0
55	125	0.0
55	126	0.0
55	127	0.0
55	128	0.0
55	129	0.0
55	130	0.0
55	131	0.0
55	132	0.0
55	133	0.0
55	134	0.0
55	135	0.0
55	136	0.0
55	137	0.0
55	138	0.0
55	139	0.0
55	140	0.0
55	141	0.0
55	142	0.0
55	143	0.0
55	144	0.0
55	145	0.0
55	146	0.0
55	147	21.0
56	1	0.0
56	2	0.0
56	3	6.0
56	4	0.0
56	5	0.0
56	6	0.0
56	7	0.0
56	8	0.0
56	9	0.0
56	10	0.0
56	11	0.0
56	12	0.0
56	13	0.0
56	14	0.0
56	15	0.0
56	16	0.0
56	17	0.0
56	18	7.0
56	19	0.0
56	20	0.0
56	21	0.0
56	22	0.0
56	23	0.0
56	24	0.0
56	25	0.0
56	26	0.0
56	27	0.0
56	28	0.0
56	29	0.0
56	30	0.0
56	31	0.0
56	32	0.0
56	33	0.0
56	34	0.0
56	35	0.0
56	36	0.0
56	37	0.0
56	38	0.0
56	39	0.0
56	40	0.0
56	41	0.0
56	42	0.0
56	43	0.0
56	44	0.0
56	45	0.0
56	46	0.0
56	47	0.0
56	48	0.0
56	49	0.0
56	50	0.0
56	51	0.0
56	52	13.0
56	53	0.0
56	54	0.0
56	55	0.0
56	56	0.0
56	57	0.0
56	58	5.0
56	59	11.0
56	60	6.0
56	61	0.0
56	62	0.0
56	63	0.0
56	64	0.0
56	65	0.0
56	66	0.0
56	67	0.0
56	68	0.0
56	69	0.0
56	70	0.0
56	71	0.0
56	72	0.0
56	73	0.0
56	74	0.0
56	75	0.0
56	76	0.0
56	77	0.0
56	78	0.0
56	79	0.0
56	80	0.0
56	81	0.0
56	82	0.0
56	83	0.0
56	84	0.0
56	85	6.0
56	86	0.0
56	87	0.0
56	88	0.0
56	89	0.0
56	90	0.0
56	91	0.0
56	92	0.0
56	93	0.0
56	94	0.0
56	95	0.0
56	96	0.0
56	97	0.0
56	98	7.0
56	99	0.0
56	100	0.0
56	101	0.0
56	102	0.0
56	103	6.0
56	104	0.0
56	105	5.0
56	106	0.0
56	107	0.0
56	108	0.0
56	109	0.0
56	110	0.0
56	111	0.0
56	112	0.0
56	113	0.0
56	114	0.0
56	115	0.0
56	116	0.0
56	117	0.0
56	118	0.0
56	119	0.0
56	120	0.0
56	121	0.0
56	122	0.0
56	123	0.0
56	124	0.0
56	125	0.0
56	126	0.0
56	127	0.0
56	128	0.0
56	129	0.0
56	130	0.0
56	131	0.0
56	132	0.0
56	133	0.0
56	134	0.0
56	135	0.0
56	136	0.0
56	137	0.0
56	138	0.0
56	139	0.0
56	140	0.0
56	141	0.0
56	142	0.0
56	143	0.0
56	144	0.0
56	145	0.0
56	146	0.0
56	147	0.0
57	1	7.0
57	2	14.0
57	3	9.0
57	4	0.0
57	5	7.0
57	6	15.0
57	7	0.0
57	8	3.0
57	9	0.0
57	10	0.0
57	11	0.0
57	12	0.0
57	13	0.0
57	14	0.0
57	15	0.0
57	16	0.0
57	17	0.0
57	18	0.0
57	19	0.0
57	20	0.0
57	21	0.0
57	22	6.0
57	23	0.0
57	24	7.0
57	25	0.0
57	26	0.0
57	27	0.0
57	28	0.0
57	29	0.0
57	30	0.0
57	31	0.0
57	32	0.0
57	33	0.0
57	34	0.0
57	35	0.0
57	36	0.0
57	37	0.0
57	38	6.0
57	39	0.0
57	40	0.0
57	41	7.0
57	42	0.0
57	43	0.0
57	44	0.0
57	45	0.0
57	46	0.0
57	47	5.0
57	48	0.0
57	49	6.0
57	50	0.0
57	51	0.0
57	52	11.0
57	53	0.0
57	54	6.0
57	55	18.0
57	56	0.0
57	57	0.0
57	58	21.0
57	59	25.0
57	60	0.0
57	61	0.0
57	62	0.0
57	63	0.0
57	64	0.0
57	65	0.0
57	66	0.0
57	67	0.0
57	68	0.0
57	69	0.0
57	70	5.0
57	71	0.0
57	72	0.0
57	73	0.0
57	74	0.0
57	75	0.0
57	76	0.0
57	77	7.0
57	78	0.0
57	79	0.0
57	80	0.0
57	81	0.0
57	82	0.0
57	83	7.0
57	84	7.0
57	85	0.0
57	86	7.0
57	87	0.0
57	88	0.0
57	89	0.0
57	90	0.0
57	91	0.0
57	92	0.0
57	93	0.0
57	94	0.0
57	95	0.0
57	96	0.0
57	97	0.0
57	98	0.0
57	99	0.0
57	100	7.0
57	101	0.0
57	102	5.0
57	103	19.0
57	104	12.0
57	105	7.0
57	106	0.0
57	107	0.0
57	108	0.0
57	109	0.0
57	110	0.0
57	111	0.0
57	112	0.0
57	113	0.0
57	114	0.0
57	115	0.0
57	116	0.0
57	117	0.0
57	118	0.0
57	119	0.0
57	120	0.0
57	121	0.0
57	122	0.0
57	123	0.0
57	124	0.0
57	125	0.0
57	126	0.0
57	127	0.0
57	128	0.0
57	129	0.0
57	130	0.0
57	131	0.0
57	132	0.0
57	133	0.0
57	134	0.0
57	135	0.0
57	136	0.0
57	137	0.0
57	138	0.0
57	139	0.0
57	140	0.0
57	141	0.0
57	142	0.0
57	143	0.0
57	144	0.0
57	145	0.0
57	146	0.0
57	147	22.0
58	1	0.0
58	2	7.0
58	3	17.0
58	4	7.0
58	5	7.0
58	6	7.0
58	7	23.0
58	8	11.0
58	9	7.0
58	10	8.0
58	11	0.0
58	12	0.0
58	13	0.0
58	14	0.0
58	15	0.0
58	16	0.0
58	17	8.0
58	18	7.0
58	19	0.0
58	20	0.0
58	21	0.0
58	22	0.0
58	23	0.0
58	24	0.0
58	25	14.0
58	26	0.0
58	27	14.0
58	28	0.0
58	29	0.0
58	30	0.0
58	31	7.0
58	32	0.0
58	33	6.0
58	34	0.0
58	35	0.0
58	36	7.0
58	37	0.0
58	38	0.0
58	39	0.0
58	40	0.0
58	41	0.0
58	42	0.0
58	43	0.0
58	44	0.0
58	45	0.0
58	46	0.0
58	47	5.0
58	48	0.0
58	49	13.0
58	50	0.0
58	51	0.0
58	52	20.0
58	53	0.0
58	54	5.0
58	55	84.0
58	56	0.0
58	57	6.0
58	58	0.0
58	59	54.0
58	60	6.0
58	61	5.0
58	62	0.0
58	63	6.0
58	64	0.0
58	65	6.0
58	66	0.0
58	67	7.0
58	68	0.0
58	69	6.0
58	70	0.0
58	71	0.0
58	72	0.0
58	73	0.0
58	74	0.0
58	75	0.0
58	76	0.0
58	77	21.0
58	78	0.0
58	79	0.0
58	80	15.0
58	81	21.0
58	82	0.0
58	83	0.0
58	84	15.0
58	85	7.0
58	86	0.0
58	87	0.0
58	88	0.0
58	89	0.0
58	90	0.0
58	91	0.0
58	92	0.0
58	93	0.0
58	94	0.0
58	95	0.0
58	96	0.0
58	97	0.0
58	98	13.0
58	99	0.0
58	100	14.0
58	101	0.0
58	102	0.0
58	103	29.0
58	104	4.0
58	105	6.0
58	106	0.0
58	107	0.0
58	108	0.0
58	109	0.0
58	110	0.0
58	111	0.0
58	112	8.0
58	113	0.0
58	114	7.0
58	115	0.0
58	116	0.0
58	117	0.0
58	118	0.0
58	119	0.0
58	120	0.0
58	121	0.0
58	122	0.0
58	123	0.0
58	124	0.0
58	125	0.0
58	126	0.0
58	127	0.0
58	128	0.0
58	129	0.0
58	130	0.0
58	131	0.0
58	132	0.0
58	133	0.0
58	134	0.0
58	135	0.0
58	136	0.0
58	137	7.0
58	138	0.0
58	139	0.0
58	140	0.0
58	141	0.0
58	142	0.0
58	143	0.0
58	144	0.0
58	145	0.0
58	146	0.0
58	147	32.0
59	1	8.0
59	2	0.0
59	3	17.0
59	4	26.0
59	5	25.0
59	6	9.0
59	7	8.0
59	8	9.0
59	9	17.0
59	10	0.0
59	11	0.0
59	12	0.0
59	13	0.0
59	14	0.0
59	15	0.0
59	16	0.0
59	17	0.0
59	18	0.0
59	19	0.0
59	20	0.0
59	21	0.0
59	22	0.0
59	23	0.0
59	24	7.0
59	25	6.0
59	26	15.0
59	27	7.0
59	28	0.0
59	29	0.0
59	30	15.0
59	31	0.0
59	32	0.0
59	33	0.0
59	34	0.0
59	35	8.0
59	36	0.0
59	37	0.0
59	38	0.0
59	39	0.0
59	40	0.0
59	41	0.0
59	42	0.0
59	43	0.0
59	44	0.0
59	45	0.0
59	46	0.0
59	47	5.0
59	48	0.0
59	49	0.0
59	50	0.0
59	51	0.0
59	52	7.0
59	53	7.0
59	54	7.0
59	55	0.0
59	56	0.0
59	57	14.0
59	58	13.0
59	59	0.0
59	60	0.0
59	61	0.0
59	62	0.0
59	63	0.0
59	64	0.0
59	65	0.0
59	66	0.0
59	67	21.0
59	68	0.0
59	69	0.0
59	70	7.0
59	71	0.0
59	72	0.0
59	73	0.0
59	74	0.0
59	75	0.0
59	76	0.0
59	77	0.0
59	78	0.0
59	79	0.0
59	80	0.0
59	81	8.0
59	82	7.0
59	83	15.0
59	84	8.0
59	85	0.0
59	86	0.0
59	87	7.0
59	88	8.0
59	89	0.0
59	90	8.0
59	91	0.0
59	92	0.0
59	93	0.0
59	94	0.0
59	95	0.0
59	96	0.0
59	97	0.0
59	98	8.0
59	99	0.0
59	100	7.0
59	101	7.0
59	102	0.0
59	103	8.0
59	104	3.0
59	105	0.0
59	106	0.0
59	107	0.0
59	108	0.0
59	109	0.0
59	110	0.0
59	111	0.0
59	112	0.0
59	113	0.0
59	114	18.0
59	115	0.0
59	116	0.0
59	117	0.0
59	118	0.0
59	119	0.0
59	120	0.0
59	121	0.0
59	122	0.0
59	123	0.0
59	124	0.0
59	125	0.0
59	126	0.0
59	127	0.0
59	128	0.0
59	129	0.0
59	130	0.0
59	131	0.0
59	132	0.0
59	133	0.0
59	134	0.0
59	135	0.0
59	136	0.0
59	137	0.0
59	138	5.0
59	139	0.0
59	140	0.0
59	141	0.0
59	142	0.0
59	143	0.0
59	144	0.0
59	145	0.0
59	146	0.0
59	147	0.0
60	1	0.0
60	2	10.0
60	3	0.0
60	4	0.0
60	5	0.0
60	6	0.0
60	7	0.0
60	8	0.0
60	9	0.0
60	10	0.0
60	11	0.0
60	12	0.0
60	13	0.0
60	14	0.0
60	15	0.0
60	16	0.0
60	17	0.0
60	18	0.0
60	19	0.0
60	20	0.0
60	21	0.0
60	22	0.0
60	23	0.0
60	24	0.0
60	25	0.0
60	26	0.0
60	27	0.0
60	28	0.0
60	29	0.0
60	30	0.0
60	31	0.0
60	32	0.0
60	33	0.0
60	34	0.0
60	35	0.0
60	36	0.0
60	37	0.0
60	38	0.0
60	39	0.0
60	40	0.0
60	41	0.0
60	42	0.0
60	43	0.0
60	44	0.0
60	45	0.0
60	46	0.0
60	47	0.0
60	48	0.0
60	49	0.0
60	50	0.0
60	51	0.0
60	52	0.0
60	53	0.0
60	54	0.0
60	55	0.0
60	56	0.0
60	57	0.0
60	58	0.0
60	59	0.0
60	60	0.0
60	61	0.0
60	62	0.0
60	63	0.0
60	64	0.0
60	65	0.0
60	66	0.0
60	67	0.0
60	68	0.0
60	69	0.0
60	70	0.0
60	71	0.0
60	72	0.0
60	73	0.0
60	74	0.0
60	75	0.0
60	76	0.0
60	77	0.0
60	78	0.0
60	79	0.0
60	80	0.0
60	81	0.0
60	82	0.0
60	83	0.0
60	84	0.0
60	85	0.0
60	86	0.0
60	87	0.0
60	88	0.0
60	89	0.0
60	90	0.0
60	91	0.0
60	92	0.0
60	93	0.0
60	94	0.0
60	95	0.0
60	96	0.0
60	97	0.0
60	98	0.0
60	99	0.0
60	100	0.0
60	101	0.0
60	102	0.0
60	103	0.0
60	104	0.0
60	105	0.0
60	106	0.0
60	107	0.0
60	108	0.0
60	109	0.0
60	110	0.0
60	111	0.0
60	112	0.0
60	113	0.0
60	114	0.0
60	115	0.0
60	116	0.0
60	117	0.0
60	118	0.0
60	119	0.0
60	120	0.0
60	121	0.0
60	122	0.0
60	123	0.0
60	124	0.0
60	125	0.0
60	126	0.0
60	127	0.0
60	128	0.0
60	129	0.0
60	130	0.0
60	131	0.0
60	132	0.0
60	133	0.0
60	134	0.0
60	135	0.0
60	136	0.0
60	137	0.0
60	138	0.0
60	139	0.0
60	140	0.0
60	141	0.0
60	142	0.0
60	143	0.0
60	144	0.0
60	145	0.0
60	146	0.0
60	147	0.0
61	1	0.0
61	2	0.0
61	3	0.0
61	4	0.0
61	5	0.0
61	6	0.0
61	7	0.0
61	8	0.0
61	9	0.0
61	10	0.0
61	11	0.0
61	12	0.0
61	13	0.0
61	14	0.0
61	15	0.0
61	16	0.0
61	17	0.0
61	18	0.0
61	19	0.0
61	20	0.0
61	21	0.0
61	22	0.0
61	23	0.0
61	24	0.0
61	25	0.0
61	26	0.0
61	27	0.0
61	28	0.0
61	29	0.0
61	30	0.0
61	31	0.0
61	32	0.0
61	33	0.0
61	34	0.0
61	35	0.0
61	36	0.0
61	37	0.0
61	38	0.0
61	39	0.0
61	40	0.0
61	41	0.0
61	42	0.0
61	43	0.0
61	44	0.0
61	45	0.0
61	46	0.0
61	47	0.0
61	48	0.0
61	49	0.0
61	50	0.0
61	51	0.0
61	52	0.0
61	53	0.0
61	54	0.0
61	55	0.0
61	56	0.0
61	57	0.0
61	58	0.0
61	59	0.0
61	60	0.0
61	61	0.0
61	62	0.0
61	63	0.0
61	64	0.0
61	65	0.0
61	66	0.0
61	67	0.0
61	68	0.0
61	69	0.0
61	70	0.0
61	71	0.0
61	72	0.0
61	73	0.0
61	74	0.0
61	75	0.0
61	76	0.0
61	77	0.0
61	78	0.0
61	79	0.0
61	80	0.0
61	81	0.0
61	82	0.0
61	83	0.0
61	84	0.0
61	85	8.0
61	86	0.0
61	87	0.0
61	88	0.0
61	89	0.0
61	90	0.0
61	91	0.0
61	92	0.0
61	93	0.0
61	94	0.0
61	95	0.0
61	96	0.0
61	97	0.0
61	98	0.0
61	99	0.0
61	100	0.0
61	101	0.0
61	102	0.0
61	103	0.0
61	104	0.0
61	105	0.0
61	106	0.0
61	107	0.0
61	108	0.0
61	109	0.0
61	110	0.0
61	111	0.0
61	112	0.0
61	113	0.0
61	114	0.0
61	115	0.0
61	116	0.0
61	117	0.0
61	118	0.0
61	119	0.0
61	120	0.0
61	121	0.0
61	122	0.0
61	123	0.0
