init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type
432	433	1	0.78260873250915	0.78260873250915	1.35500959579364e-20	5.7894	0	0	1
433	432	1	0.78260873250915	0.78260873250915	1.35500959579364e-20	5.7894	0	0	1
433	434	1	0.92753626874104	0.92753626874104	1.3550095957935999e-20	5.7894	0	0	1
433	479	1	1.6376812331342	1.6376812331342	7.49420256436881e-19	5.7894	0	0	1
433	1035	1	1.3478261606705	1.3478261606705	1.35500959579362e-20	5.7894	0	0	1
434	55	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
434	433	1	0.92753626874104	0.92753626874104	1.3550095957935999e-20	5.7894	0	0	1
434	435	1	0.43478260869565	0.43478260869565	1.35500959579362e-20	5.7894	0	0	1
435	56	1	0.76000003814697	0.76000003814697	0.0	0.0	0	0	1
435	434	1	0.43478260869565	0.43478260869565	1.35500959579362e-20	5.7894	0	0	1
435	436	1	0.33333333794046	0.33333333794046	1.35500959579362e-20	5.7894	0	0	1
436	435	1	0.33333333794046	0.33333333794046	1.35500959579362e-20	5.7894	0	0	1
436	437	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
436	438	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
437	436	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
437	438	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
437	474	1	1.8695652542483	1.8695652542483	6.34992882521731e-16	5.0906	0	0	1
438	436	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
438	437	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
438	439	1	0.78260869565217	0.78260869565217	2.33035607834106e-15	4.4683	0	0	1
439	388	1	2.425926114306	2.425926114306	5.50729964743385e-17	4.9432	0	0	1
439	438	1	0.78260869565217	0.78260869565217	2.33035607834106e-15	4.4683	0	0	1
439	440	1	1.0173913706904	1.0173913706904	5.1583952503305e-14	4.4683	0	0	1
439	473	1	0.59259261614011	0.59259261614011	1.6942994945458601e-15	4.9432	0	0	1
440	439	1	1.0173913706904	1.0173913706904	5.1583952503305e-14	4.4683	0	0	1
440	441	1	1.000000047095	1.000000047095	5.5072996474337204e-17	4.9432	0	0	1
440	468	1	0.79629633161757	0.79629633161757	5.5072996474335805e-17	4.9432	0	0	1
441	67	1	1.0000000635783	1.0000000635783	0.0	0.0	0	0	1
441	440	1	1.000000047095	1.000000047095	5.5072996474337204e-17	4.9432	0	0	1
441	442	1	1.0925926396876	1.0925926396876	5.5072996474337204e-17	4.9432	0	0	1
442	388	1	1.1217391801917	1.1217391801917	2.33035607834102e-15	4.4683	0	0	1
442	441	1	1.0925926396876	1.0925926396876	5.5072996474337204e-17	4.9432	0	0	1
442	443	1	0.33333333922021	0.33333333922021	5.50729964743352e-17	4.9432	0	0	1
442	444	1	0.57391307664954	0.57391307664954	2.3303560783411002e-15	4.4683	0	0	1
443	52	1	0.92000001271566	0.92000001271566	0.0	0.0	0	0	1
443	385	1	0.64814814814815	0.64814814814815	5.50729964743353e-17	4.9432	0	0	1
443	442	1	0.33333333922021	0.33333333922021	5.50729964743352e-17	4.9432	0	0	1
444	52	1	1.4	1.4	0.0	0.0	0	0	1
444	442	1	0.57391307664954	0.57391307664954	2.3303560783411002e-15	4.4683	0	0	1
444	445	1	0.6260869814002	0.6260869814002	2.3303560783409602e-15	4.4683	0	0	1
445	444	1	0.6260869814002	0.6260869814002	2.3303560783409602e-15	4.4683	0	0	1
445	446	1	0.88695658808169	0.88695658808169	1.14841803828418e-11	3.5038	0	0	1
445	455	1	0.4956521987915	0.4956521987915	2.33035607834109e-15	4.4683	0	0	1
445	1034	1	0.86086961497431	0.86086961497431	1.30271347127749e-10	3.5038	0	0	1
446	52	1	1.3600001017253	1.3600001017253	0.0	0.0	0	0	1
446	445	1	0.88695658808169	0.88695658808169	1.30271347127745e-10	3.5038	0	0	1
446	447	1	0.93913045136825	0.93913045136825	1.14841803828422e-11	3.5038	0	0	1
447	49	1	0.44000002543132	0.44000002543132	0.0	0.0	0	0	1
447	369	1	0.73043483236562	0.73043483236562	1.14841803828418e-11	3.5038	0	0	1
447	446	1	0.93913045136825	0.93913045136825	1.30271347127746e-10	3.5038	0	0	1
448	365	1	1.0956522070843	1.0956522070843	1.1484180382841899e-11	3.5038	0	0	1
448	449	1	1.0695652339769	1.0695652339769	1.3027134712775199e-10	3.5038	0	0	1
448	455	1	0.99130439758301	0.99130439758301	1.30271347127749e-10	3.5038	0	0	1
449	448	1	1.0695652339769	1.0695652339769	1.3027134712775199e-10	3.5038	0	0	1
449	450	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
449	451	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
450	449	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
450	451	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
450	628	1	1.1040000152588	1.1040000152588	2.4422756873981e-19	5.1644	0	0	1
451	449	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
451	450	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
451	452	1	0.70434785925824	0.70434785925824	2.33035607834098e-15	4.4683	0	0	1
452	451	1	0.70434785925824	0.70434785925824	2.33035607834098e-15	4.4683	0	0	1
452	453	1	0.36521741618281	0.36521741618281	2.33035607834101e-15	4.4683	0	0	1
452	454	1	0.46956522568412	0.46956522568412	2.3303560783411002e-15	4.4683	0	0	1
453	66	1	0.92000001271566	0.92000001271566	0.0	0.0	0	0	1
453	452	1	0.36521741618281	0.36521741618281	2.33035607834101e-15	4.4683	0	0	1
453	456	1	1.9304348489513	1.9304348489513	5.15839525033042e-14	4.4683	0	0	1
454	66	1	0.76000003814697	0.76000003814697	0.0	0.0	0	0	1
454	452	1	0.46956522568412	0.46956522568412	2.3303560783411002e-15	4.4683	0	0	1
454	455	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
455	445	1	0.4956521987915	0.4956521987915	2.33035607834109e-15	4.4683	0	0	1
455	448	1	0.99130439758301	0.99130439758301	1.14841803828422e-11	3.5038	0	0	1
455	454	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
456	69	1	0.84000002543132	0.84000002543132	0.0	0.0	0	0	1
456	453	1	1.9304348489513	1.9304348489513	2.33035607834097e-15	4.4683	0	0	1
456	457	1	1.226086989693	1.226086989693	5.1583952503305906e-14	4.4683	0	0	1
457	73	1	1.2	1.2	0.0	0.0	0	0	1
457	456	1	1.226086989693	1.226086989693	2.33035607834108e-15	4.4683	0	0	1
457	458	1	0.78260869565217	0.78260869565217	2.33035607834106e-15	4.4683	0	0	1
458	457	1	0.78260869565217	0.78260869565217	2.33035607834106e-15	4.4683	0	0	1
458	459	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
458	460	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
459	458	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
459	460	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
459	768	1	0.66288956163963	0.66288956163963	2.8871636380268503e-21	5.5226	0	0	1
460	458	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
460	459	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
460	461	1	0.70370373902497	0.70370373902497	2.36344437451395e-18	5.1409	0	0	1
461	460	1	0.70370373902497	0.70370373902497	2.36344437451395e-18	5.1409	0	0	1
461	462	1	0.31481483836233	0.31481483836233	2.36344437451393e-18	5.1409	0	0	1
461	482	1	1.5391305011252	1.5391305011252	2.33035607834097e-15	4.4683	0	0	1
462	461	1	0.31481483836233	0.31481483836233	2.36344437451393e-18	5.1409	0	0	1
462	463	1	0.37037037037037	0.37037037037037	2.36344437451393e-18	5.1409	0	0	1
463	462	1	0.37037037037037	0.37037037037037	2.36344437451393e-18	5.1409	0	0	1
463	464	1	0.93913045136825	0.93913045136825	5.15839525033048e-14	4.4683	0	0	1
463	466	1	0.88888892421016	0.88888892421016	2.36344437451388e-18	5.1409	0	0	1
463	482	1	1.2000000165856	1.2000000165856	2.33035607834112e-15	4.4683	0	0	1
464	73	1	1.8800000508626	1.8800000508626	0.0	0.0	0	0	1
464	463	1	0.93913045136825	0.93913045136825	5.15839525033048e-14	4.4683	0	0	1
464	465	1	1.3826087454091	1.3826087454091	5.1583952503304896e-14	4.4683	0	0	1
465	68	1	0.48000001907349	0.48000001907349	0.0	0.0	0	0	1
465	464	1	1.3826087454091	1.3826087454091	5.1583952503304896e-14	4.4683	0	0	1
465	1034	1	2.2695652505626	2.2695652505626	5.15839525033038e-14	4.4683	0	0	1
466	463	1	0.88888892421016	0.88888892421016	2.36344437451388e-18	5.1409	0	0	1
466	467	1	0.66666667844042	0.66666667844042	2.2831574888306497e-16	4.9432	0	0	1
466	470	1	0.44444446210508	0.44444446210508	2.36344437451388e-18	5.1409	0	0	1
466	500	1	1.4074074780499	1.4074074780499	5.507299647433791e-17	4.9432	0	0	1
467	71	1	1.0000000635783	1.0000000635783	0.0	0.0	0	0	1
467	466	1	0.66666667844042	0.66666667844042	2.2831574888306497e-16	4.9432	0	0	1
467	468	1	0.88888892421016	0.88888892421016	2.2831574888306e-16	4.9432	0	0	1
468	70	1	0.6	0.6	0.0	0.0	0	0	1
468	440	1	0.79629633161757	0.79629633161757	5.5072996474335805e-17	4.9432	0	0	1
468	467	1	0.88888892421016	0.88888892421016	2.2831574888306e-16	4.9432	0	0	1
469	139	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
469	427	1	9.608696094457699	9.608696094457699	5.57789772763387e-24	6.5856	0	0	1
469	481	1	6.2836364746094	6.2836364746094	2.29655563468318e-17	5.3443	0	0	1
469	510	1	6.478261164421	6.478261164421	5.57789772763393e-24	6.5856	0	0	1
470	72	1	0.44000002543132	0.44000002543132	0.0	0.0	0	0	1
470	466	1	0.44444446210508	0.44444446210508	2.36344437451388e-18	5.1409	0	0	1
470	471	1	0.44444446210508	0.44444446210508	2.36344437451388e-18	5.1409	0	0	1
471	470	1	0.44444446210508	0.44444446210508	2.36344437451388e-18	5.1409	0	0	1
471	472	1	0.59259261614011	0.59259261614011	1.6942994945458601e-15	4.9432	0	0	1
471	474	1	0.40740743095492	0.40740743095492	2.36344437451393e-18	5.1409	0	0	1
472	71	1	1.9600001017253	1.9600001017253	0.0	0.0	0	0	1
472	471	1	0.59259261614011	0.59259261614011	1.6942994945458601e-15	4.9432	0	0	1
472	473	1	1.2407407642883	1.2407407642883	1.69429949454585e-15	4.9432	0	0	1
473	70	1	0.84000002543132	0.84000002543132	0.0	0.0	0	0	1
473	439	1	0.59259261614011	0.59259261614011	1.6942994945458601e-15	4.9432	0	0	1
473	472	1	1.2407407642883	1.2407407642883	1.69429949454585e-15	4.9432	0	0	1
474	437	1	1.8695652542483	1.8695652542483	5.35714851681172e-22	6.5856	0	0	1
474	471	1	0.40740743095492	0.40740743095492	2.36344437451393e-18	5.1409	0	0	1
474	475	1	0.63768119627727	0.63768119627727	7.49420256436836e-19	5.7894	0	0	1
474	502	1	2.1800000508626	2.1800000508626	5.21539348721584e-11	3.6544	0	0	1
475	474	1	0.63768119627727	0.63768119627727	7.49420256436836e-19	5.7894	0	0	1
475	476	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
476	475	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
476	477	1	0.82608697495023	0.82608697495023	7.49420256436834e-19	5.7894	0	0	1
477	61	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
477	476	1	0.82608697495023	0.82608697495023	7.49420256436834e-19	5.7894	0	0	1
477	478	1	1.4492754544613	1.4492754544613	7.49420256436836e-19	5.7894	0	0	1
478	477	1	1.4492754544613	1.4492754544613	7.49420256436836e-19	5.7894	0	0	1
478	479	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
478	480	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
479	433	1	1.6376812331342	1.6376812331342	7.49420256436881e-19	5.7894	0	0	1
479	478	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
479	480	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
480	478	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
480	479	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
480	481	1	0.88888892421016	0.88888892421016	1.69429949454599e-15	4.9432	0	0	1
481	60	1	0.76000003814697	0.76000003814697	0.0	0.0	0	0	1
481	469	1	6.2836364746094	6.2836364746094	2.29655563468318e-17	5.3443	0	0	1
481	480	1	0.88888892421016	0.88888892421016	1.69429949454599e-15	4.9432	0	0	1
482	461	1	1.5391305011252	1.5391305011252	2.33035607834097e-15	4.4683	0	0	1
482	463	1	1.2000000165856	1.2000000165856	2.33035607834112e-15	4.4683	0	0	1
482	483	1	0.60000000829282	0.60000000829282	2.3303560783409602e-15	4.4683	0	0	1
483	74	1	1.0800000508626	1.0800000508626	0.0	0.0	0	0	1
483	482	1	0.60000000829282	0.60000000829282	2.3303560783409602e-15	4.4683	0	0	1
483	484	1	0.77777780132529	0.77777780132529	5.50729964743366e-17	4.9432	0	0	1
484	483	1	0.77777780132529	0.77777780132529	5.50729964743366e-17	4.9432	0	0	1
484	485	1	2.462963057153	2.462963057153	5.5072996474337204e-17	4.9432	0	0	1
484	499	1	1.6173913375191	1.6173913375191	1.30271347127746e-10	3.5038	0	0	1
485	76	1	2.7200002034505	2.7200002034505	0.0	0.0	0	0	1
485	484	1	2.462963057153	2.462963057153	5.5072996474337204e-17	4.9432	0	0	1
485	486	1	0.78260869565217	0.78260869565217	5.1583952503305e-14	4.4683	0	0	1
486	485	1	0.78260869565217	0.78260869565217	2.33035607834106e-15	4.4683	0	0	1
486	487	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
487	486	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
487	495	1	1.8333333804284	1.8333333804284	1.69429949454592e-15	4.9432	0	0	1
488	140	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
488	489	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
488	490	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
488	491	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
489	488	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
489	490	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
489	491	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
489	835	1	1.6811595677178	1.6811595677178	5.57789772763384e-24	6.5856	0	0	1
490	488	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
490	489	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
490	491	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
490	492	1	0.85185186362561	0.85185186362561	5.5072996474336305e-17	4.9432	0	0	1
491	488	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
491	489	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
491	490	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
491	508	1	1.6666666666667	1.6666666666667	5.577897727633809e-24	6.5856	0	0	1
492	79	1	1.8800000508626	1.8800000508626	0.0	0.0	0	0	1
492	490	1	0.85185186362561	0.85185186362561	5.5072996474336305e-17	4.9432	0	0	1
492	493	1	1.2037037037037	1.2037037037037	5.5072996474336e-17	4.9432	0	0	1
493	77	1	1.4400000254313	1.4400000254313	0.0	0.0	0	0	1
493	492	1	1.2037037037037	1.2037037037037	5.5072996474336e-17	4.9432	0	0	1
493	494	1	0.29629630807005	0.29629630807005	5.5072996474337204e-17	4.9432	0	0	1
494	493	1	0.29629630807005	0.29629630807005	1.69429949454596e-15	4.9432	0	0	1
494	495	1	1.6296297238197	1.6296297238197	7.421375308054382e-18	4.9432	0	0	1
494	507	1	1.226086989693	1.226086989693	1.30271347127746e-10	3.5038	0	0	1
495	487	1	1.8333333804284	1.8333333804284	5.5072996474332804e-17	4.9432	0	0	1
495	494	1	1.6296297238197	1.6296297238197	1.6942994945459001e-15	4.9432	0	0	1
495	496	1	0.9444444562182	0.9444444562182	5.5072996474335904e-17	4.9432	0	0	1
496	495	1	0.9444444562182	0.9444444562182	5.5072996474335904e-17	4.9432	0	0	1
496	497	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
497	496	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
497	498	1	0.48148149325524	0.48148149325524	5.5072996474336305e-17	4.9432	0	0	1
498	76	1	1.7200000762939	1.7200000762939	0.0	0.0	0	0	1
498	497	1	0.48148149325524	0.48148149325524	5.5072996474336305e-17	4.9432	0	0	1
498	499	1	2.5740741211691	2.5740741211691	5.50729964743378e-17	4.9432	0	0	1
499	484	1	1.6173913375191	1.6173913375191	1.30271347127746e-10	3.5038	0	0	1
499	498	1	2.5740741211691	2.5740741211691	5.50729964743378e-17	4.9432	0	0	1
499	500	1	0.57407408584783	0.57407408584783	5.50729964743356e-17	4.9432	0	0	1
499	501	1	0.39130434782609	0.39130434782609	1.30271347127744e-10	3.5038	0	0	1
500	74	1	1.8000001271566	1.8000001271566	0.0	0.0	0	0	1
500	466	1	1.4074074780499	1.4074074780499	5.507299647433791e-17	4.9432	0	0	1
500	499	1	0.57407408584783	0.57407408584783	5.50729964743356e-17	4.9432	0	0	1
501	74	1	1.6400000254313	1.6400000254313	0.0	0.0	0	0	1
501	499	1	0.39130434782609	0.39130434782609	1.30271347127744e-10	3.5038	0	0	1
501	502	1	1.9565217391304	1.9565217391304	1.30271347127747e-10	3.5038	0	0	1
502	474	1	2.1800000508626	2.1800000508626	5.21539348721584e-11	3.6544	0	0	1
502	501	1	1.9565217391304	1.9565217391304	1.30271347127747e-10	3.5038	0	0	1
502	503	1	0.94000002543132	0.94000002543132	5.215393487215489e-11	3.6544	0	0	1
503	75	1	1.5200000762939	1.5200000762939	0.0	0.0	0	0	1
503	502	1	0.94000002543132	0.94000002543132	5.215393487215489e-11	3.6544	0	0	1
503	504	1	5.040000406901	5.040000406901	5.2153934872155106e-11	3.6544	0	0	1
504	78	1	1.5200000762939	1.5200000762939	0.0	0.0	0	0	1
504	503	1	5.040000406901	5.040000406901	5.2153934872155106e-11	3.6544	0	0	1
504	505	1	1.3304347991943	1.3304347991943	1.30271347127751e-10	3.5038	0	0	1
504	510	1	2.3	2.3	5.2153934872156495e-11	3.6544	0	0	1
505	504	1	1.3304347991943	1.3304347991943	1.30271347127751e-10	3.5038	0	0	1
505	506	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
506	505	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
506	507	1	1.2000000165856	1.2000000165856	1.30271347127751e-10	3.5038	0	0	1
507	77	1	1.3600001017253	1.3600001017253	0.0	0.0	0	0	1
507	494	1	1.226086989693	1.226086989693	1.30271347127746e-10	3.5038	0	0	1
507	506	1	1.2000000165856	1.2000000165856	1.30271347127751e-10	3.5038	0	0	1
508	491	1	1.6666666666667	1.6666666666667	5.577897727633809e-24	6.5856	0	0	1
508	509	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
509	508	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
509	510	1	0.97101451118211	0.97101451118211	5.5778977276339694e-24	6.5856	0	0	1
510	469	1	6.478261164421	6.478261164421	5.57789772763393e-24	6.5856	0	0	1
510	504	1	2.3	2.3	5.2153934872156495e-11	3.6544	0	0	1
510	509	1	0.97101451118211	0.97101451118211	5.5778977276339694e-24	6.5856	0	0	1
511	124	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
511	512	1	0.81818181818182	0.81818181818182	8.06485861957708e-17	4.9287	0	0	1
511	1031	1	0.32727272727273	0.32727272727273	8.06485861957716e-17	4.9287	0	0	1
512	511	1	0.81818181818182	0.81818181818182	8.06485861957708e-17	4.9287	0	0	1
512	513	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
512	514	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
512	515	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
513	512	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
513	514	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
513	515	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
513	660	1	2.5797102186415	2.5797102186415	5.5778977276337505e-24	6.5856	0	0	1
514	181	1	0.79710144927536	0.79710144927536	5.5778977276339995e-24	6.5856	0	0	1
514	512	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
514	513	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
514	515	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
515	512	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
515	513	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
515	514	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
515	516	1	1.8840579710145	1.8840579710145	1.86356936059861e-17	5.0906	0	0	1
516	122	1	0.76000003814697	0.76000003814697	0.0	0.0	0	0	1
516	515	1	1.8840579710145	1.8840579710145	1.86356936059861e-17	5.0906	0	0	1
516	517	1	0.85507250062509	0.85507250062509	1.8635693605986602e-17	5.0906	0	0	1
517	516	1	0.85507250062509	0.85507250062509	1.8635693605986602e-17	5.0906	0	0	1
517	518	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
518	517	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
518	519	1	0.36231886361532	0.36231886361532	1.86356936059865e-17	5.0906	0	0	1
519	121	1	0.76000003814697	0.76000003814697	0.0	0.0	0	0	1
519	518	1	0.36231886361532	0.36231886361532	1.86356936059865e-17	5.0906	0	0	1
519	520	1	0.62962967672466	0.62962967672466	5.50729964743352e-17	4.9432	0	0	1
520	119	1	0.92000001271566	0.92000001271566	0.0	0.0	0	0	1
520	519	1	0.62962967672466	0.62962967672466	5.50729964743352e-17	4.9432	0	0	1
520	521	1	0.51851855383979	0.51851855383979	5.50729964743349e-17	4.9432	0	0	1
521	520	1	0.51851855383979	0.51851855383979	5.50729964743349e-17	4.9432	0	0	1
521	522	1	0.64814814814815	0.64814814814815	5.50729964743353e-17	4.9432	0	0	1
521	537	1	0.83478264186693	0.83478264186693	2.33035607834105e-15	4.4683	0	0	1
522	117	1	0.8	0.8	0.0	0.0	0	0	1
522	521	1	0.64814814814815	0.64814814814815	5.50729964743353e-17	4.9432	0	0	1
522	523	1	1.518518542066	1.518518542066	7.42137530805481e-18	4.9432	0	0	1
523	522	1	1.518518542066	1.518518542066	5.5072996474336896e-17	4.9432	0	0	1
523	524	1	0.59259261614011	0.59259261614011	7.42137530805428e-18	4.9432	0	0	1
523	539	1	0.756521805473	0.756521805473	5.1583952503305294e-14	4.4683	0	0	1
524	112	1	0.72000001271566	0.72000001271566	0.0	0.0	0	0	1
524	523	1	0.59259261614011	0.59259261614011	7.42137530805428e-18	4.9432	0	0	1
524	525	1	0.50000002354751	0.50000002354751	7.421375308054382e-18	4.9432	0	0	1
525	524	1	0.50000002354751	0.50000002354751	7.421375308054382e-18	4.9432	0	0	1
525	526	1	0.29629630807005	0.29629630807005	1.79014097001492e-18	4.9432	0	0	1
525	542	1	0.86086961497431	0.86086961497431	1.30271347127749e-10	3.5038	0	0	1
526	525	1	0.29629630807005	0.29629630807005	7.42137530805457e-18	4.9432	0	0	1
526	527	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
526	528	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
526	529	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
527	163	1	1.9565217391304	1.9565217391304	1.30271347127747e-10	3.5038	0	0	1
527	526	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
527	528	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
527	529	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
528	527	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
528	529	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
528	544	1	0.88695658808169	0.88695658808169	2.33035607834104e-15	4.4683	0	0	1
529	526	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
529	527	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
529	530	1	0.29629630807005	0.29629630807005	1.79014097001492e-18	4.9432	0	0	1
530	529	1	0.29629630807005	0.29629630807005	7.42137530805457e-18	4.9432	0	0	1
530	531	1	0.50000002354751	0.50000002354751	1.79014097001491e-18	4.9432	0	0	1
530	545	1	0.99130439758301	0.99130439758301	1.30271347127749e-10	3.5038	0	0	1
531	530	1	0.50000002354751	0.50000002354751	7.421375308054382e-18	4.9432	0	0	1
